         652         3.11204599468629124E+189 -9.71450978466143798E+188 -2.01583557656669595E+188  5.59088679384148259E+187 -1.48315520400810602E+186
         653         6.07103024453304669E+189 -1.89512246329884244E+189 -3.93252502509230851E+188  1.09067934333642796E+188 -2.89336343879373683E+186
         654         1.18434651328957568E+190 -3.69703590866787109E+189 -7.67163416141127401E+188  2.12771510825641856E+188 -5.64442073649802109E+186
         655         2.31044255594721065E+190 -7.21223814010817738E+189 -1.49659494424071657E+189  4.15078144604246219E+188 -1.10112283246004200E+187
         656         4.50724914071384594E+190 -1.40697521675881650E+190 -2.91958190393536901E+189  8.09741235842841273E+188 -2.14808843771112051E+187
         657         8.79281536958059287E+190 -2.74475027324018274E+190 -5.69556814727275725E+189  1.57965645155672209E+189 -4.19052607048327121E+187
         658         1.71531680876393637E+191 -5.35450374158472119E+190 -1.11110075303940266E+190  3.08161965142785209E+189 -8.17494682207381014E+187
         659         3.34626809589024707E+191 -1.04456535074132465E+191 -2.16755352843222951E+190  6.01167403628036351E+189 -1.59478200158356807E+188
         660         6.52795455181361358E+191 -2.03775517700248940E+191 -4.22849888794233569E+190  1.17276720706729770E+190 -3.11112682189864701E+188
         661         1.27348405475583756E+192 -3.97528614026252099E+191 -8.24902481566956253E+190  2.28785345591263815E+190 -6.06923710721973030E+188
         662         2.48433353027374675E+192 -7.75505324452623808E+191 -1.60923325777779389E+191  4.46318195477224184E+190 -1.18399670512863546E+189
         663         4.84647849856726129E+192 -1.51286847546187821E+192 -3.13931856892824029E+191  8.70684838223536919E+190 -2.30976014446341510E+189
         664         9.45458955122124937E+192 -2.95132857490286533E+192 -6.12423402858760617E+191  1.69854622821675382E+191 -4.50591788122591274E+189
         665         1.84441679888784593E+193 -5.75750007242296039E+192 -1.19472559453292332E+192  3.31355177296501798E+191 -8.79021832678999153E+189
         666         3.59811846890833009E+193 -1.12318253432833761E+193 -2.33069023745526544E+192  6.46413101375918849E+191 -1.71481017340716421E+190
         667         7.01926838017617980E+193 -2.19112286504813987E+193 -4.54674864908453237E+192  1.26103325452656351E+192 -3.34527974334688858E+190
         668         1.36933036026158653E+194 -4.27447833544506945E+193 -8.86987165678588509E+192  2.46004430547127655E+192 -6.52602645750099336E+190
         669         2.67131207125473057E+194 -8.33872227415592008E+193 -1.73034907534847708E+193  4.79909468141165427E+192 -1.27310791896266066E+191
         670         5.21123929558389953E+194 -1.62673158473884242E+194 -3.37559328749552956E+193  9.36215242543830605E+192 -2.48359975841422180E+191
         671         1.01661708821171075E+195 -3.17345459146474645E+194 -6.58516261540469846E+193  1.82638401314804097E+193 -4.84504704441800115E+191
         672         1.98323324918100204E+195 -6.19082713987228745E+194 -1.28464429740281856E+194  3.56293981544161674E+193 -9.45179704704599293E+191
         673         3.86892387140156077E+195 -1.20771668763942495E+195 -2.50610511422907340E+194  6.95064128741372587E+193 -1.84387203260434815E+192
         674         7.54755999017376184E+195 -2.35603347444269597E+195 -4.88895086076559162E+194  1.35594247472047918E+194 -3.59705572992922427E+192
         675         1.47239035191031815E+196 -4.59618865045590279E+195 -9.53744533031419837E+194  2.64519476509370620E+194 -7.01719517158761490E+192
         676         2.87236318919100136E+196 -8.96632002037943099E+195 -1.86058043983873643E+195  5.16028922740366167E+194 -1.36892591533802378E+193
         677         5.60345310597500290E+196 -1.74916437992340702E+196 -3.62965076413859941E+195  1.00667766554856863E+195 -2.67052307348047835E+193
         678         1.09313080006795122E+197 -3.41229849150907749E+196 -7.08078209763066955E+195  1.96384326082473539E+195 -5.20970010581661527E+193
         679         2.13249745015806618E+197 -6.65676772795075173E+196 -1.38133055690898648E+196  3.83109756486462867E+195 -1.01631682055354377E+194
         680         4.16011091687103557E+197 -1.29861313991583224E+197 -2.69472225121707766E+196  7.47376781248204201E+195 -1.98264748212058672E+194
         681         8.11561244276600258E+197 -2.53335576075628669E+197 -5.25690825768280292E+196  1.45799485315029613E+196 -3.86778114743600725E+194
         682         1.58320695378757698E+198 -4.94211186787547161E+197 -1.02552626405976301E+197  2.84428021467633893E+196 -7.54533074556493175E+194
         683         3.08854602927175419E+198 -9.64115269278409476E+197 -2.00061341519388880E+197  5.54866837980897682E+196 -1.47195546722462353E+195
         684         6.02518612750497712E+198 -1.88081184179135925E+198 -3.90282938362709153E+197  1.08244330605082231E+197 -2.87151480903072807E+195
         685         1.17540316793135980E+199 -3.66911851408619045E+198 -7.61370341817227273E+197  2.11164811196478691E+197 -5.60179807207747298E+195
         686         2.29299573149482759E+199 -7.15777642998456701E+198 -1.48529372006559914E+198  4.11943768679473734E+197 -1.09280793334732125E+196
         687         4.47321359011390918E+199 -1.39635073723974837E+199 -2.89753529090826849E+198  8.03626644005342070E+197 -2.13186759647683542E+196
         688         8.72641826059365374E+199 -2.72402386476073860E+199 -5.65255925386129023E+198  1.56772800575552937E+198 -4.15888218800426257E+196
         689         1.70236395210636967E+200 -5.31407032480550252E+199 -1.10271050774319743E+199  3.05834944419024632E+198 -8.11321541838875667E+196
         690         3.32099945119300991E+200 -1.03667753364043407E+200 -2.15118570063042634E+199  5.96627813526306216E+198 -1.58273933835014006E+197
         691         6.47866006630240177E+200 -2.02236749434464375E+200 -4.19656826166248061E+199  1.16391130042181748E+199 -3.08763379742546996E+197
         692         1.26386760586857018E+201 -3.94526759716625421E+200 -8.18673402748619911E+199  2.27057720833169852E+199 -6.02340653069364725E+197
         693         2.46557360444382978E+201 -7.69649257950218994E+200 -1.59708146890119254E+200  4.42947916832402762E+199 -1.17505600127369737E+198
         694         4.80988132831557056E+201 -1.50144436511427996E+201 -3.11561266036487314E+200  8.64110043500017212E+199 -2.29231847309884849E+198
         695         9.38319519270543538E+201 -2.92904223351987373E+201 -6.07798815429523585E+200  1.68572001109584982E+200 -4.47189238335398118E+198
         696         1.83048907061587937E+202 -5.71402351301248149E+201 -1.18570387371024763E+201  3.28853017874792943E+200 -8.72384082882928835E+198
         697         3.57094802871524727E+202 -1.11470105598386747E+202 -2.31309051686446698E+201  6.41531847836679934E+200 -1.70186114250069250E+199
         698         6.96626384089522690E+202 -2.17457705832306267E+202 -4.51241482619614756E+201  1.25151082525702439E+201 -3.32001856198748604E+199
         699         1.35899014801467096E+203 -4.24220050496966705E+202 -8.80289267333842504E+201  2.44146779464993598E+201 -6.47674653159131707E+199
         700         2.65114021602087350E+203 -8.27575415434706219E+202 -1.71728270566911091E+202  4.76285532015965868E+201 -1.26349431038627903E+200
         701         5.17188771034955732E+203 -1.61444766090051559E+203 -3.35010319973810947E+202  9.29145608657343270E+201 -2.46484537350926564E+200
         702         1.00894031657864575E+204 -3.14949091185610383E+203 -6.53543613514851490E+202  1.81259245569165231E+202 -4.80846068349337255E+200
         703         1.96825727747483516E+204 -6.14407840160724209E+203 -1.27494357427388877E+203  3.53603501950353712E+202 -9.38042377554223039E+200
         704         3.83970850076608436E+204 -1.19859686729019350E+204 -2.48718078482965834E+203  6.89815497129180305E+202 -1.82994841802119788E+201
         705         7.49056616712742169E+204 -2.33824237969042374E+204 -4.85203296934061542E+203  1.34570335829532340E+203 -3.56989331478759517E+201
         706         1.46127190365933835E+205 -4.56148149172212516E+204 -9.46542530368602359E+203  2.62522012924303055E+203 -6.96420628770833708E+201
         707         2.85067313842721776E+205 -8.89861272725640098E+204 -1.84653065520771549E+204  5.12132238096885486E+203 -1.35858875717248078E+202
         708         5.56113980006074998E+205 -1.73595593040089875E+205 -3.60224221440323409E+204  9.99075949390012113E+203 -2.65035717619853742E+202
         709         1.08487625111879573E+206 -3.38653123206899925E+205 -7.02731305035877742E+204  1.94901370856626966E+204 -5.17036014345236731E+202
         710         2.11639434101030005E+206 -6.60650053664106320E+205 -1.37089972768318785E+205  3.80216783168338609E+204 -1.00864231632899248E+203
         711         4.12869670807269844E+206 -1.28880693398989419E+206 -2.67437361889817640E+205  7.41733121565491307E+204 -1.96767593371204658E+203
         712         8.05432909025500786E+206 -2.51422565379059824E+206 -5.21721181281859856E+205  1.44698510950187179E+205 -3.83857440584191936E+203
         713         1.57125169711026887E+207 -4.90479254220735736E+206 -1.01778221664585820E+206  2.82280222662980272E+205 -7.48835375619372120E+203
         714         3.06522351893835227E+207 -9.56834954166628906E+206 -1.98550620079372011E+206  5.50676876931321705E+205 -1.46084030291452245E+204
         715         5.97968819275263637E+207 -1.86660928395358341E+207 -3.87335798259681009E+206  1.07426946148077821E+206 -2.84983116463254518E+204
         716         1.16652735637790302E+208 -3.64141193187947118E+207 -7.55621012684267680E+206  2.09570244224024533E+206 -5.55949726380604418E+204
         717         2.27568065309373145E+208 -7.10372597609126477E+207 -1.47407783472471122E+207  4.08833061339919329E+206 -1.08455582245878028E+205
         718         4.43943505186640084E+208 -1.38580648625897024E+208 -2.87565515827526339E+207  7.97558225231142822E+206 -2.11576924353761071E+205
         719         8.66052253550897017E+208 -2.70345396742646012E+208 -5.60987513312651264E+207  1.55588963512168887E+207 -4.12747725769536992E+205
         720         1.68950890624080014E+209 -5.27394223252904687E+208 -1.09438361963214158E+208  3.03525495706288487E+207 -8.05195016650675157E+205
         721         3.29592161738914320E+209 -1.02884927974310276E+209 -2.13494147106203990E+208  5.92122503191189450E+207 -1.57078761277314941E+206
         722         6.42973781780395292E+209 -2.00709600855885239E+209 -4.16487875283863768E+208  1.15512226730591679E+208 -3.06431817562032418E+206
         723         1.25432377358679199E+210 -3.91547573282915735E+209 -8.12491361518109394E+208  2.25343141872642196E+208 -5.97792203419497213E+206
         724         2.44695534027602503E+210 -7.63837412311035819E+209 -1.58502144172053379E+209  4.39603088142924331E+208 -1.16618281127675074E+207
         725         4.77356051395214341E+210 -1.49010652155017953E+210 -3.09208576201932072E+209  8.57584896965782985E+208 -2.27500850887308938E+207
         726         9.31233995377807355E+210 -2.90692418278959318E+210 -6.03209149606467314E+209  1.67299064847492928E+209 -4.43812382192342714E+207
         727         1.81666651467531394E+211 -5.67087525776081425E+210 -1.17675027852828295E+210  3.26369752987410395E+209 -8.65796456668237082E+207
         728         3.54398276042705025E+211 -1.10628362375185730E+211 -2.29562369688821019E+210  6.36687454064149176E+209 -1.68900989349684957E+208
         729         6.91365955432326873E+211 -2.15815619380207017E+211 -4.47834026800107933E+210  1.24206030262346452E+210 -3.29494813516359877E+208
         730         1.34872801772110371E+212 -4.21016641379024788E+211 -8.73641946769667467E+210  2.42303156047057265E+210 -6.42783873275060230E+208
         731         2.63112068433915516E+212 -8.21326152514477690E+211 -1.70431500395161711E+211  4.72688961287598709E+210 -1.25395329696737751E+209
         732         5.13283328039298829E+212 -1.60225649654769867E+212 -3.32480559505507799E+211  9.22129359634738405E+210 -2.44623260842527787E+209
         733         1.00132151448336289E+213 -3.12570818896948848E+212 -6.48608515402318744E+211  1.79890504230118864E+211 -4.77215059683263657E+209
         734         1.95339439369144944E+213 -6.09768267667627367E+212 -1.26531610412978372E+212  3.50933338951323195E+211 -9.30958946439286638E+209
         735         3.81071374390067070E+213 -1.18954591335976049E+213 -2.46839935855157553E+212  6.84606499462491634E+211 -1.81612994470579455E+210
         736         7.43400272103331985E+213 -2.32058563067471062E+213 -4.81539385566286348E+212  1.33554156041953243E+212 -3.54293601095136495E+210
         737         1.45023741404836678E+214 -4.52703641684933773E+213 -9.39394912124838335E+212  2.60539632768350939E+212 -6.91161753831955549E+210
         738         2.82914687555206173E+214 -8.83141671161750807E+213 -1.83258696459120197E+213  5.08264978453713206E+212 -1.34832965789803163E+211
         739         5.51914601423946642E+214 -1.72284722172652848E+214 -3.57504063460723987E+213  9.91531636003497228E+212 -2.63034355747849753E+211
         740         1.07668403467216333E+215 -3.36095854870739086E+214 -6.97424776343096862E+213  1.93429613857470304E+213 -5.13131724859816890E+211
         741         2.10041283112831651E+215 -6.55661292752883277E+214 -1.36054766468593048E+214  3.77345655534062029E+213 -1.00102576452035775E+212
         742         4.09751971711161073E+215 -1.27907477758009407E+215 -2.65417864502665527E+214  7.36132078800258916E+213 -1.95281743982467128E+212
         743         7.99350850618219046E+215 -2.49524000383256260E+215 -5.17781512736764470E+214  1.43605850363335090E+214 -3.80958821285747266E+212
         744         1.55938671805704411E+216 -4.86775502563332190E+215 -1.01009664678874579E+215  2.80148642512457292E+214 -7.43180701665872268E+212
         745         3.04207712367110055E+216 -9.49609614834007042E+215 -1.97051306536812794E+215  5.46518555497587200E+214 -1.44980907244644413E+213
         746         5.93453382615286929E+216 -1.85251397376528289E+216 -3.84410912869665245E+215  1.06615733999099443E+215 -2.82831125974668464E+213
         747         1.15771856866178358E+217 -3.61391457014209375E+216 -7.49915098409575566E+215  2.07987718291056486E+215 -5.51751588125431918E+213
         748         2.25849632589113001E+217 -7.05008367291273343E+216 -1.46294664379966825E+216  4.05745843857204540E+215 -1.07636602566225379E+214
         749         4.40591158519621605E+217 -1.37534185798742989E+217 -2.85394024889442687E+216  7.91535630853997970E+215 -2.09979245394864037E+214
         750         8.59512440823071264E+217 -2.68303939937611817E+217 -5.56751333261538681E+216  1.54414065947138383E+216 -4.09630947515913448E+214
         751         1.67675093256945837E+218 -5.23411715916113360E+217 -1.08611961027768310E+217  3.01233486313205125E+216 -7.99114754637981810E+214
         752         3.27103315361003308E+218 -1.02108013927023732E+218 -2.11881990640082173E+217  5.87651213766186789E+216 -1.55892613815587890E+215
         753         6.38118499544819667E+218 -1.99193984220869967E+218 -4.13342854072269364E+217  1.14639960273810444E+217 -3.04117861686406942E+215
         754         1.24485200956137162E+219 -3.88590883553391783E+218 -8.06356002680904516E+217  2.23641510197065201E+217 -5.93278100437267454E+215
         755         2.42847766804187696E+219 -7.58069453610460956E+218 -1.57305248331653386E+218  4.36283517228765992E+217 -1.15737662532100528E+216
         756         4.73751396863320442E+219 -1.47885429334397745E+219 -3.06873652213330527E+218  8.51109023712900991E+217 -2.25782925722720199E+216
         757         9.24201976339018498E+219 -2.88497315190030630E+219 -5.98654141686375826E+218  1.66035740897746135E+218 -4.40461025673231787E+216
         758         1.80294833687925533E+220 -5.62805282754767310E+219 -1.16786429455048209E+219  3.23905239956224110E+218 -8.59258575537148418E+216
         759         3.51722111473095319E+220 -1.09792975400146550E+220 -2.27828877395526654E+219  6.31879641719497525E+218 -1.67625568801603657E+217
         760         6.86145249803557444E+220 -2.14185932801020359E+220 -4.44452301671615351E+219  1.23268114363794209E+219 -3.27006702243222253E+217
         761         1.33854337976132395E+221 -4.17837422136042820E+220 -8.67044822058519057E+219  2.40473454366342567E+219 -6.37930025093903352E+217
         762         2.61125232597008993E+221 -8.15124079598106714E+220 -1.69144522512549302E+220  4.69119549311985614E+219 -1.24448433051877939E+218
         763         5.09407376180818275E+221 -1.59015739122651222E+221 -3.29969901995070664E+220  9.15166092351367338E+219 -2.42776039374974938E+218
         764         9.93760244181006073E+221 -3.10210505634801195E+221 -6.43710683652545900E+220  1.78532098655448865E+220 -4.73611469820838020E+218
         765         1.93864374387101634E+222 -6.05163729937292251E+221 -1.25576133381588840E+221  3.48283339130547608E+220 -9.23929004375114512E+218
         766         3.78193793488651389E+222 -1.18056330581774822E+222 -2.44975975629175340E+221  6.79436836453845240E+220 -1.80241581870581151E+219
         767         7.37786640198978869E+222 -2.30306221291178514E+222 -4.77903141460040192E+221  1.32545649723822789E+221 -3.51618226956532251E+219
         768         1.43928624908126972E+223 -4.49285144676600464E+222 -9.32301267627546544E+221  2.58572222142149826E+221 -6.85942590188928650E+219
         769         2.80778316375550171E+223 -8.76472811265761553E+222 -1.81874856684240332E+222  5.04426921614104376E+221 -1.33814802806927135E+220
         770         5.47746933572190533E+223 -1.70983750072811318E+223 -3.54804446186034613E+222  9.84044291923979768E+221 -2.61048106742062928E+220
         771         1.06855368003717973E+224 -3.33557897212363356E+223 -6.92158318793533723E+222  1.91968970523933831E+222 -5.09256917801088975E+220
         772         2.08455200228065675E+224 -6.50710203427837324E+223 -1.35027377313049048E+223  3.74496208620514786E+222 -9.93466727512088963E+220
         773         4.06657815268681827E+224 -1.26941611151697639E+224 -2.63413616928284356E+223  7.30573331139757144E+222 -1.93807114675087398E+221
         774         7.93314719604833492E+224 -2.47639772004525518E+224 -5.13871593775933999E+223  1.42521440774715285E+223 -3.78082090305592003E+221
         775         1.54761133491527884E+225 -4.83099719013084578E+224 -1.00246911290736833E+224  2.78033158544285331E+223 -7.37568727801821967E+221
         776         3.01910551357385676E+225 -9.42438836142427842E+224 -1.95563314747356303E+224  5.42391634759742958E+223 -1.43886114201149369E+222
         777         5.88972043332252159E+225 -1.83852510136822889E+225 -3.81508114140844552E+224  1.05810647549251927E+224 -2.80695385792835616E+222
         778         1.14897629866649035E+226 -3.58662484898937395E+225 -7.44252271154916227E+224  2.06417142472179248E+224 -5.47585151234554054E+222
         779         2.24144176254665497E+226 -6.99684643838409388E+225 -1.45189950773827846E+225  4.02681938852581911E+224 -1.06823807240590237E+223
         780         4.37264126398361181E+226 -1.36495625117086825E+226 -2.83238931511687834E+225  7.85558514840545495E+224 -2.08393630974970672E+223
         781         8.53022012125297059E+226 -2.66277898767306752E+226 -5.52547141839405834E+225  1.53248040375706756E+225 -4.06537704962370314E+223
         782         1.66408929807194363E+227 -5.19459281651776099E+226 -1.07791800486402448E+226  2.98958784550394522E+225 -7.93080406454082023E+223
         783         3.24633262986749047E+227 -1.01336966583915989E+227 -2.10282008036834481E+226  5.83213688349501165E+225 -1.54715423298705061E+224
         784         6.33299880959077991E+227 -1.97689812448355425E+227 -4.10221581831554383E+226  1.13774280555015178E+226 -3.01821379165334177E+224
         785         1.23545176958392340E+228 -3.85656520648890707E+227 -8.00266973724661898E+226  2.21952728037720921E+226 -5.88798084760999220E+224
         786         2.41013952609076184E+228 -7.52345050445443661E+227 -1.56117390600234654E+227  4.32989013361113264E+226 -1.14863693743944467E+225
         787         4.70173962127334629E+228 -1.46768703398917958E+228 -3.04556359915607725E+227  8.44682051664479161E+226 -2.24077973111242816E+225
         788         9.17223058123446704E+228 -2.86318787963656600E+228 -5.94133529957333308E+227  1.64781956674975658E+227 -4.37134976222984408E+225
         789         1.78933374903794375E+229 -5.58555376197332676E+228 -1.15904541122495645E+228  3.21459337180508410E+227 -8.52770063850067750E+225
         790         3.49066155401347473E+229 -1.08963896675388609E+229 -2.26108475207265487E+228  6.27108134565710989E+227 -1.66359779325434437E+226
         791         6.80963967243060390E+229 -2.12568552459695488E+229 -4.41096112934196789E+228  1.22337280941277151E+228 -3.24537379422750016E+226
         792         1.32843564896815496E+230 -4.14682210103231565E+229 -8.60497514156894358E+228  2.38657569295758002E+228 -6.33112829733616697E+226
         793         2.59153399935997427E+230 -8.08968840340133352E+229 -1.67867262974647086E+229  4.65577091005476493E+228 -1.23508686699283436E+227
         794         5.05560692763349622E+230 -1.57814964977240161E+230 -3.27478203190501936E+229  9.08255406726689577E+228 -2.40942766814566582E+227
         795         9.86256071232254643E+230 -3.07868015785328859E+230 -6.38849836856376173E+229  1.77183950796788816E+229 -4.70035091714691519E+227
         796         1.92400448050220247E+231 -6.00593962412024300E+230 -1.24627871435461595E+230  3.45653350229997084E+229 -9.16952147450317060E+227
         797         3.75337942038463688E+231 -1.17164852856067753E+231 -2.43126090709573316E+230  6.74306211075785188E+229 -1.78880525206426367E+228
         798         7.32215398463610207E+231 -2.28567111957853632E+231 -4.74294355691775374E+230  1.31544758930538978E+230 -3.48963055347014858E+228
         799         1.42841777954939951E+232 -4.45892461734512718E+231 -9.25261189305251848E+230  2.56619668006421938E+230 -6.80762837970187905E+228
         800         2.78658077556701286E+232 -8.69854309872563964E+231 -1.80501466686421785E+231  5.00617847059186970E+230 -1.32804328269183782E+229
         801         5.43610736993848485E+232 -1.69692601992089064E+232 -3.52125214507411377E+231  9.76613486959634378E+230 -2.59076856480837933E+229
         802         1.06048472007729342E+233 -3.31039104411222325E+232 -6.86931629798318025E+231  1.90519356933492131E+231 -5.05411370538649307E+229
         803         2.06881094316969217E+233 -6.45796501219852720E+232 -1.34007746272155002E+232  3.71668278710261552E+231 -9.85964770993157827E+229
         804         4.03587023702399649E+233 -1.25983038085353512E+233 -2.61424504010897489E+232  7.25056559201334280E+231 -1.92343620722963562E+230
         805         7.87324169174220218E+233 -2.45769771982897713E+233 -5.09991199751595522E+232  1.41445219878637749E+232 -3.75227082358662636E+230
         806         1.53592487112015743E+234 -4.79451692374672280E+233 -9.94899176755174989E+232  2.75933649211505159E+232 -7.31999131586409643E+230
         807         2.99630736879291030E+234 -9.35322206088605143E+233 -1.94086559217148146E+233  5.38295877601991552E+232 -1.42799588258688512E+231
         808         5.84524543946937930E+234 -1.82464186301966902E+234 -3.78627235290408710E+233  1.05011640541597504E+233 -2.78575773206964414E+231
         809         1.14030004409734564E+235 -3.55954120046679822E+234 -7.38632205557655080E+233  2.04858426528601782E+233 -5.43450176321748887E+231
         810         2.22451598317562888E+235 -6.94401121371401858E+234 -1.44093579181779061E+234  3.99641170286740451E+233 -1.06017149569112667E+232
         811         4.33962217665352525E+235 -1.35464906909526847E+235 -2.81100111871509107E+234  7.79626533770417137E+233 -2.06819989991230694E+232
         812         8.46580594544383709E+235 -2.64267156823784130E+235 -5.48374697490800990E+234  1.52090819802866966E+234 -4.03467820383981748E+232
         813         1.65152327526310173E+236 -5.15536693369366145E+235 -1.06977833216083700E+235  2.96701259722900970E+234 -7.87091625390293639E+232
         814         3.22181862697157105E+236 -1.00571741643795424E+236 -2.08694107368077365E+235  5.78809671979274055E+234 -1.53547122090168276E+233
         815         6.28517649165273833E+236 -1.96196999114852209E+236 -4.07123879226323253E+235  1.12915137835829083E+235 -2.99542238052424645E+233
         816         1.22612251355553426E+237 -3.82744315973055419E+236 -7.94223924798959276E+235  2.20276698364170196E+235 -5.84351898987502546E+233
         817         2.39193986078888321E+237 -7.46663873915452019E+236 -1.54938502728404492E+236  4.29719387251398053E+235 -1.13996324548573610E+234
         818         4.66623541642652266E+237 -1.45660410186124795E+237 -3.02256566166731807E+236  8.38303611553282784E+235 -2.22385895093353195E+234
         819         9.10296839751314716E+237 -2.84156711430672659E+237 -5.89647054683685726E+236  1.63537640141925131E+236 -4.33834042740553925E+234
         820         1.77582196891346891E+238 -5.54337561921723360E+237 -1.15029312185514305E+237  3.19031904128805240E+236 -8.46330548803934275E+234
         821         3.46430255227210271E+238 -1.08141078565477356E+238 -2.24401064276843249E+237  6.22372658451723202E+236 -1.65103548194148020E+235
         822         6.75821810055769164E+238 -2.10963385428247310E+238 -4.37765267755128547E+237  1.21413476512956594E+237 -3.22086703177865406E+235
         823         1.31840424459318995E+239 -4.11550823995157179E+238 -8.53999646883560723E+237  2.36855396502057713E+237 -6.28332010418076673E+235
         824         2.57196457157531412E+239 -8.02860081085967225E+238 -1.66599648395404772E+238  4.62061382833068162E+237 -1.22576036645015355E+236
         825         5.01743056772373416E+239 -1.56623258227020577E+239 -3.25005319929093999E+238  9.01396905701290835E+237 -2.39123337829039162E+236
         826         9.78808564478366844E+239 -3.05543214758753190E+239 -6.34025695729656923E+238  1.75845983195138586E+238 -4.66485719880927745E+236
         827         1.90947576247347824E+240 -5.96058702531880690E+239 -1.23686770091387109E+239  3.43043221141386816E+238 -9.10027974803557471E+236
         828         3.72503655954090789E+240 -1.16280106938231614E+240 -2.41290174809614810E+239  6.69214328543796491E+238 -1.77529746277431677E+237
         829         7.26686226796717390E+240 -2.26841135145466662E+240 -4.70712820915586953E+239  1.30551426155056450E+239 -3.46327933711408079E+237
         830         1.41763138099544587E+241 -4.42525397929139739E+240 -9.18274272664169791E+239  2.54681858175481849E+239 -6.75622199568595585E+237
         831         2.76553849278505770E+241 -8.63285786710440145E+240 -1.79138447556355348E+240  4.96837535935290352E+239 -1.31801484118886532E+238
         832         5.39505774040171245E+241 -1.68411203746457080E+241 -3.49466214487283367E+240  9.69238794167141105E+239 -2.57120491704289337E+238
         833         1.05247669118343581E+242 -3.28539331747898490E+241 -6.81744409053516993E+240  1.89080689797343954E+240 -5.01594862123269673E+238
         834         2.05318874937926753E+242 -6.40919903807922329E+241 -1.32995814762128197E+241  3.68861703322145457E+240 -9.78519463932191838E+238
         835         4.00539420577331201E+242 -1.25031703483333089E+242 -2.59450411464303084E+241  7.19581446014090883E+240 -1.90891178039786070E+239
         836         7.81378855134127115E+242 -2.43913892875905588E+242 -5.06140107712356716E+241  1.40377125839900863E+241 -3.72393633408011361E+239
         837         1.52432665521580295E+243 -4.75831213047572075E+242 -9.87386403394942026E+241  2.73849993884993519E+241 -7.26471593013680786E+239
         838         2.97368137944115077E+243 -9.28259315780408635E+242 -1.92620955097923260E+242  5.34231048699065923E+241 -1.41721266989973995E+240
         839         5.80110628924423565E+243 -1.81086346104614621E+243 -3.75768110794974029E+242  1.04218667068498086E+242 -2.76472166432876522E+240
         840         1.13168930645264561E+244 -3.53266206845993873E+243 -7.33054578712066583E+242  2.03311480902952685E+242 -5.39346425808455945E+240
         841         2.20771801529277221E+244 -6.89157496320902259E+243 -1.43005486610843222E+243  3.96623363449695140E+242 -1.05216583204581114E+241
         842         4.30685242606576240E+244 -1.34441971955257878E+244 -2.78977443081175479E+243  7.73739346816514812E+242 -2.05258232028742898E+241
         843         8.40187817983117916E+244 -2.62271598578128060E+244 -5.44233760484328432E+243  1.50942337739510995E+243 -4.00421117397880534E+241
         844         1.63905214215123483E+245 -5.11643725693184426E+244 -1.06170012449619233E+244  2.94460782122684591E+243 -7.81148067356022628E+241
         845         3.19748973644906099E+245 -9.98122951400020172E+244 -2.07118197399605981E+244  5.74438911618939617E+243 -1.52387643064221265E+242
         846         6.23771529396148076E+245 -1.94715458449480583E+245 -4.04049568275396860E+244  1.12062482753465167E+244 -2.97280307397658776E+242
         847         1.21686370545573815E+246 -3.79854102202650055E+245 -7.88226508695199342E+244  2.18613324878680272E+244 -5.79939287657346637E+242
         848         2.37387762645874522E+246 -7.41025597603579556E+245 -1.53768516982141515E+245  4.26474451040427264E+244 -1.13135505110541285E+243
         849         4.63099931416796097E+246 -1.44560486018073951E+246 -2.99974138830065386E+245  8.31973336900523123E+244 -2.20706594449243121E+243
         850         9.03422923270759822E+246 -2.82010961367103088E+246 -5.85194458091119122E+245  1.62302719805313056E+245 -4.30558035567953981E+243
         851         1.76241222017482592E+247 -5.50151597589775007E+246 -1.14160692357069198E+246  3.16622801330851039E+245 -8.39939660410859432E+243
         852         3.43814259502760920E+247 -1.07324473794687086E+247 -2.22706546503489206E+246  6.17672941296661237E+245 -1.63856803229901346E+244
         853         6.70718482794597979E+247 -2.09370339480416618E+247 -4.34459574757821778E+246  1.20496648000850799E+246 -3.19654532702854260E+244
         854         1.30844859027342068E+248 -4.08443083895324361E+247 -8.47550846897937898E+246  2.35066832439846417E+246 -6.23587292461186463E+244
         855         2.55254291823772375E+248 -7.96797450851566025E+247 -1.65341605942931113E+247  4.58572222796709518E+246 -1.21650429302859773E+245
         856         4.97954248862314475E+248 -1.55440550401451283E+248 -3.22551110129202046E+247  8.94590195214068871E+246 -2.37317647881531620E+245
         857         9.71417296016406985E+248 -3.03235968981622288E+248 -6.29237983097191625E+247  1.74518118976413572E+247 -4.62963150387325522E+245
         858         1.89505675502479689E+249 -5.91557689719586217E+248 -1.22752775277574600E+248  3.40452801897494551E+247 -9.03156088600507554E+245
         859         3.69690772389177027E+249 -1.15402041994425293E+249 -2.39468122445165652E+248  6.64160896299368832E+247 -1.76189167473425396E+246
         860         7.21198807514964869E+249 -2.25128191686528535E+249 -4.67158331351299543E+248  1.29565594324582033E+248 -3.43712710646517004E+246
         861         1.40692643367756024E+250 -4.39183759802921495E+249 -9.11340116264967353E+248  2.52758681310791270E+248 -6.70520379624333351E+246
         862         2.74465510640709799E+250 -8.56766864379216517E+249 -1.77785720980599067E+249  4.93085771041372074E+248 -1.30806212736758022E+247
         863         5.35431808856965654E+250 -1.67139481712072116E+250 -3.46827293350506195E+249  9.61919789827151594E+248 -2.55178900007784555E+247
